Anomaly_Score,IF_Score,AE_Score,is_anomaly,is_high_return,is_whale_anomaly,is_suspicious,Recency,Frequency,Monetary,Return_Rate,Avg_Basket_Size,Max_Single_Order,Monetary_Percentile,Purchase_Rate,Unique_Products,Days_Since_Purchase,Interpurchase_Std,Revenue_Per_Day
0.09939924949918572,0.10990528485321077,0.0908034,False,False,False,False,0.0,0,0.0,0.0,351.0,383.31,0.20946196660482375,0.0,48,13.0,0.0,0.0
0.07195170487587432,0.10144305484437899,0.047822416,False,False,False,False,111.0,2,193.19,0.0,60.5,341.93,0.5807050092764379,0.012121212121212121,56,54.0,9.798568018280331,1.1708484848484848
0.03407401640719987,0.028813987407569908,0.038377676,False,False,False,False,0.0,0,0.0,0.0,78.0,373.1,0.20946196660482375,0.0,11,48.0,0.0,0.0
0.11053764431411266,0.17643532369389003,0.05662136,False,False,False,False,141.0,5,363.91,0.0,238.16666666666666,707.05,0.7922077922077922,0.02717391304347826,95,43.0,6.91476941037192,1.977771739130435
0.21319068465673605,0.34256359480141885,0.10734012,False,False,False,False,31.0,2,94.255,0.0,52.333333333333336,227.0,0.44972170686456403,0.05,23,9.0,4.275816728492017,2.356375
0.024329898406783932,0.022160231845732514,0.02610508,False,False,False,False,0.0,0,0.0,0.0,234.0,299.18,0.20946196660482375,0.0,20,58.0,0.0,0.0
0.08266217608239429,0.07550206391869158,0.088520445,False,False,False,False,0.0,0,0.0,0.0,172.0,800.76,0.20946196660482375,0.0,13,40.0,0.0,0.0
0.08970975112366579,0.16278125718672853,0.029923974,False,False,False,False,233.0,3,197.23666666666668,0.0,141.75,245.91,0.5873840445269016,0.011111111111111112,41,37.0,25.93494870791206,0.7305061728395063
0.13004050896763833,0.21281072102652726,0.062319428,False,False,False,False,277.0,4,235.51999999999998,0.0,126.0,413.7,0.6333951762523191,0.014234875444839857,48,4.0,18.853609525300584,0.8381494661921708
0.07731301873170526,0.12362455690885454,0.03942176,False,False,False,False,201.0,3,328.4866666666667,0.0,195.75,398.0,0.7521335807050092,0.013636363636363636,25,19.0,18.224962141630886,1.493121212121212
0.2894907508834102,0.2736959997247542,0.30241373,False,False,False,False,22.0,1,4.25,0.0,291.0,1044.2,0.41929499072356213,0.022222222222222223,62,23.0,2.6670026670040006,0.09444444444444444
0.07766210441829736,0.15190831831300644,0.016915202,False,False,False,False,239.0,3,269.51,0.0,132.5,323.44,0.6708719851576994,0.011363636363636364,50,25.0,20.90547912005506,1.020871212121212
0.10212491316259391,0.1706209375937887,0.04608271,False,False,False,False,34.0,1,293.0,0.0,49.0,293.0,0.6946196660482374,0.006666666666666667,10,116.0,11.333333333333332,1.9533333333333334
0.25290925911731205,0.33883035429465946,0.18261018,False,False,False,False,59.0,1,716.14,0.0,531.5,965.9,0.9406307977736549,0.00558659217877095,40,120.0,9.28743292069505,4.0007821229050275
0.11174212737025599,0.20893416814543098,0.032221366,False,False,False,False,275.0,6,309.05333333333334,0.0,107.0,421.18,0.7224489795918367,0.021660649819494584,61,2.0,12.345902685964816,1.1157160048134778
0.14949641406743577,0.19579938783047046,0.11161216,False,False,False,False,156.0,3,566.0066666666667,0.0,278.0,564.61,0.9053803339517625,0.018518518518518517,67,6.0,8.984508307395403,3.4938683127572014
0.07573469227372603,0.1364596904608717,0.026050603,False,False,False,False,186.0,2,275.375,0.0,210.0,421.6,0.6760667903525046,0.010309278350515464,57,8.0,16.857500884199382,1.419458762886598
0.2692619694852293,0.2897375123552614,0.25250924,False,False,False,False,112.0,1,510.45,0.0,215.33333333333334,954.18,0.8860853432282003,0.0053475935828877,176,75.0,8.273451516749226,2.7296791443850266
0.13809503939916207,0.258810779886544,0.039327614,False,False,False,False,230.0,6,242.93500000000003,0.0,196.28571428571428,423.3,0.6404452690166976,0.02158273381294964,215,48.0,6.945311894782534,0.8738669064748202
0.016494599522355137,0.018304841752853518,0.015013492,False,False,False,False,0.0,0,0.0,0.0,220.0,348.26,0.20946196660482375,0.0,23,121.0,0.0,0.0
0.05317993484506651,0.09111913177855907,0.022138773,False,False,False,False,0.0,0,0.0,0.0,175.0,304.2,0.20946196660482375,0.0,7,276.0,0.0,0.0
0.07808915938329655,0.1345146373552737,0.03192286,False,False,False,False,182.0,4,308.61749999999995,0.0,144.2,627.27,0.7213358070500928,0.019417475728155338,66,24.0,11.763381753385573,1.498143203883495
0.3002670265232677,0.42256964731992497,0.20020124,False,False,False,False,118.0,10,98.375,0.0,65.45454545454545,365.83,0.45194805194805193,0.07874015748031496,44,9.0,6.0413340327263185,0.7746062992125984
0.07124606562948635,0.1223843057574257,0.029405685,False,False,False,False,175.0,2,272.92,0.0,119.5,339.36,0.673469387755102,0.010752688172043012,71,11.0,14.32778569905255,1.4673118279569892
0.02200699282967926,0.016543359437118654,0.026477238,False,False,False,False,0.0,0,0.0,0.0,220.0,315.0,0.20946196660482375,0.0,14,164.0,0.0,0.0
0.13153942216740117,0.21160304357180032,0.06603282,False,False,False,False,173.0,2,174.5,0.0,70.0,339.7,0.5554730983302412,0.0070921985815602835,15,109.0,33.77662348603908,0.6187943262411347
0.0964885144410464,0.14867847059124772,0.05378764,False,False,False,False,193.0,3,389.19666666666666,0.0,203.4,536.54,0.8152133580705009,0.013636363636363636,21,27.0,23.012532429990284,1.7690757575757576
0.11909209607668116,0.20890015377219945,0.045612775,False,False,False,False,142.0,1,130.8,0.0,76.0,137.9,0.49795918367346936,0.005319148936170213,15,46.0,37.95109635156425,0.6957446808510639
0.15189203921962374,0.22205198647818286,0.09448844,False,False,False,False,162.0,2,648.23,0.0,261.0,762.89,0.926530612244898,0.011764705882352941,67,8.0,12.507972766042046,3.8131176470588235
0.08694540739762775,0.15762035285340398,0.02912045,False,False,False,False,52.0,1,271.53,0.0,137.5,271.53,0.6723562152133581,0.012195121951219513,26,30.0,8.326663997864532,3.311341463414634
0.1039808589430839,0.16030460004722413,0.0578978,False,False,False,False,137.0,2,268.065,0.0,238.0,678.76,0.6701298701298701,0.008968609865470852,103,86.0,8.931483848583355,1.202085201793722
0.04487010552581493,0.04975356358281646,0.04087455,False,False,False,False,0.0,0,0.0,0.0,249.0,272.41,0.20946196660482375,0.0,44,92.0,0.0,0.0
0.14438147027742637,0.2349172599768588,0.07030673,False,False,False,False,52.0,1,610.0699999999999,0.0,261.0,624.8,0.9161410018552876,0.006134969325153374,55,111.0,6.425396041156865,3.7427607361963187
0.05447804611800717,0.08940037465489808,0.025905231,False,False,False,False,0.0,0,0.0,0.0,160.0,440.2,0.20946196660482375,0.0,16,269.0,0.0,0.0
0.014276639339895742,0.018305575196548074,0.010980237,False,False,False,False,0.0,0,0.0,0.0,111.0,292.63,0.20946196660482375,0.0,16,200.0,0.0,0.0
0.17889513572784754,0.23146183404067033,0.13588601,False,False,False,False,254.0,3,113.13333333333333,0.0,80.4,441.12,0.47050092764378476,0.010830324909747292,62,23.0,20.85715466934311,0.40842358604091455
0.3609618121136336,0.431250637052039,0.30345276,False,False,False,False,63.0,2,677.5450000000001,0.0,350.0,704.33,0.9365491651205937,0.008064516129032258,154,185.0,3.3295906169028773,2.732036290322581
0.2988912197580591,0.4496269165654216,0.17556201,False,False,False,False,30.0,1,553.08,0.0,388.0,839.76,0.9020408163265307,0.02631578947368421,41,8.0,4.185789451624785,14.554736842105264
0.0758993687045423,0.10417808797885925,0.052762233,False,False,False,False,0.0,0,0.0,0.0,60.0,72.84,0.20946196660482375,0.0,5,6.0,0.0,0.0
0.012408977633787583,0.009573951112061496,0.014728544,False,False,False,False,0.0,0,0.0,0.0,156.0,269.95,0.20946196660482375,0.0,15,152.0,0.0,0.0
0.014467158224291125,0.02122549621563602,0.008937608,False,False,False,False,0.0,0,0.0,0.0,76.0,197.72,0.20946196660482375,0.0,14,176.0,0.0,0.0
0.12738296809919458,0.14357094241795232,0.11413825,False,False,False,False,0.0,0,0.0,0.0,483.0,656.25,0.20946196660482375,0.0,33,178.0,0.0,0.0
0.11118846587102423,0.1675753174393444,0.06505377,False,False,False,False,116.0,2,407.63,0.0,262.3333333333333,586.74,0.8311688311688312,0.017094017094017096,42,1.0,11.377108441569328,3.484017094017094
0.08141895164522048,0.1316760017799562,0.040299546,False,False,False,False,230.0,2,344.01,0.0,222.0,383.12,0.7677179962894248,0.007194244604316547,58,48.0,22.46182276982118,1.2374460431654677
0.09329982160691402,0.14947253513477426,0.047340326,False,False,False,False,206.0,3,372.1266666666667,0.0,334.75,480.96,0.8,0.013574660633484163,73,15.0,12.843284730110918,1.6838310708898947
0.11861803088644532,0.12887366290576785,0.110227056,False,False,False,False,0.0,0,0.0,0.0,374.0,582.9,0.20946196660482375,0.0,29,6.0,0.0,0.0
0.25963544038745023,0.3407789090786213,0.19324532,False,False,False,False,117.0,1,672.0,0.0,408.0,672.0,0.9354359925788497,0.005988023952095809,161,50.0,8.57885622874916,4.023952095808383
0.09759041416457477,0.17174999604205693,0.036914393,False,False,False,False,109.0,1,313.26,0.0,64.5,313.26,0.7324675324675325,0.004149377593360996,21,132.0,24.373140954747694,1.2998340248962654
0.0654094180242362,0.10214380054035505,0.035354014,False,False,False,False,0.0,0,0.0,0.0,75.0,152.09,0.20946196660482375,0.0,33,272.0,0.0,0.0
0.23341212421068072,0.41741131907058027,0.082867324,False,False,False,False,17.0,1,315.72,0.0,137.5,332.89,0.7385899814471243,0.03333333333333333,30,13.0,3.005203820042827,10.524000000000001
0.03283786536914298,0.051140815139085916,0.017862724,False,False,False,False,0.0,0,0.0,0.0,176.0,439.39,0.20946196660482375,0.0,40,115.0,0.0,0.0
0.11816394509913491,0.22210491188239095,0.033121336,False,False,False,False,259.0,7,265.72285714285715,0.0,68.0,427.94000000000005,0.6664192949907236,0.02491103202846975,26,22.0,14.222148344961795,0.9456329435688866
0.18674979723302632,0.2567361045062124,0.12948827,False,False,False,False,0.0,0,0.0,0.0,558.0,1223.24,0.20946196660482375,0.0,54,114.0,0.0,0.0
0.013846041341707308,0.017564560980896593,0.010803616,False,False,False,False,0.0,0,0.0,0.0,127.0,188.73,0.20946196660482375,0.0,11,173.0,0.0,0.0
0.15386934884610742,0.18640341710653502,0.12725057,False,False,False,False,94.0,3,393.61999999999995,0.0,317.5,440.64,0.8204081632653061,0.0234375,21,34.0,8.712867118592394,3.0751562499999996
0.10099207125099678,0.16790593000456533,0.046244368,False,False,False,False,121.0,3,120.27666666666666,0.0,113.25,278.4,0.47940630797773653,0.023255813953488372,39,8.0,13.49833797936354,0.9323772609819121
0.0962688341841969,0.12892426221588654,0.06955075,False,False,False,False,28.0,1,82.04,0.0,199.0,178.22,0.44304267161410016,0.010869565217391304,18,64.0,6.110100926607789,0.8917391304347827
0.027858176850029948,0.03478268911496163,0.022192666,False,False,False,False,0.0,0,0.0,0.0,128.0,326.4,0.20946196660482375,0.0,20,32.0,0.0,0.0
0.41675389172148414,0.36558211647827765,0.45862168,False,False,False,False,204.0,1,419.90999999999997,0.0,955.0,1085.46,0.8397031539888683,0.0037313432835820895,89,64.0,21.639872710094437,1.566828358208955
0.054873845883403286,0.11145530241384344,0.008579927,False,False,False,False,179.0,2,234.865,0.0,129.0,301.53,0.6326530612244898,0.008733624454148471,24,50.0,21.68948163155077,1.0256113537117904
0.0878516021032794,0.15162479853401883,0.035673533,False,False,False,False,28.0,1,199.74,0.0,163.0,229.14000000000001,0.5907235621521336,0.015384615384615385,23,37.0,5.196152422706632,3.072923076923077
0.13085965458349355,0.20718589466580567,0.06841091,False,False,False,False,251.0,6,420.8633333333334,0.0,175.57142857142858,562.69,0.8404452690166976,0.02247191011235955,132,16.0,8.62602205267679,1.5762671660424472
0.11657329173393395,0.1958699501555793,0.051694207,False,False,False,False,106.0,2,429.125,0.0,136.66666666666666,530.1,0.8452690166975881,0.00881057268722467,15,121.0,22.677371053425414,1.8904185022026432
0.026911740818965905,0.02741938182457393,0.026496397,False,False,False,False,0.0,0,0.0,0.0,224.0,240.68,0.20946196660482375,0.0,16,190.0,0.0,0.0
0.07649813085736176,0.08279239667656996,0.07134827,False,False,False,False,0.0,0,0.0,0.0,312.0,281.88,0.20946196660482375,0.0,20,239.0,0.0,0.0
0.21149916400114552,0.2987079366401358,0.14014652,False,False,False,False,129.0,2,651.605,0.0,484.6666666666667,796.83,0.9276437847866419,0.01,122,71.0,7.733299526633337,3.258025
0.008151602977226554,0.004862683616767061,0.010842537,False,False,False,False,0.0,0,0.0,0.0,131.0,307.73,0.20946196660482375,0.0,15,117.0,0.0,0.0
0.09870629122928049,0.14279267271525914,0.062635615,False,False,False,False,96.0,2,372.45500000000004,0.0,147.66666666666666,440.71,0.8007421150278293,0.017543859649122806,44,18.0,9.224267129284476,3.2671491228070177
0.12319845572614167,0.1408360454882404,0.108767696,False,False,False,False,0.0,0,0.0,0.0,503.0,677.9,0.20946196660482375,0.0,45,43.0,0.0,0.0
0.08375456883544968,0.044633943814596566,0.11576235,False,False,False,False,0.0,0,0.0,0.0,312.0,155.28,0.20946196660482375,0.0,9,88.0,0.0,0.0
0.056924487465212184,0.09197260356852177,0.028248755,False,False,False,False,0.0,0,0.0,0.0,117.0,383.07,0.20946196660482375,0.0,23,275.0,0.0,0.0
0.06762988869526598,0.11504547886668781,0.028835313,False,False,False,False,107.0,1,223.74,0.0,209.5,312.4,0.6200371057513915,0.005263157894736842,27,83.0,20.59215960109665,1.177578947368421
0.010366406040089482,0.008664598336257656,0.011758794,False,False,False,False,0.0,0,0.0,0.0,102.0,308.68,0.20946196660482375,0.0,18,93.0,0.0,0.0
0.14964613119453177,0.2380336859643456,0.07732904,False,False,False,False,78.0,1,550.52,0.0,153.5,550.52,0.9012987012987013,0.0051813471502590676,16,115.0,19.881314510531404,2.8524352331606218
0.16242459950724997,0.26126288237129663,0.08155691,False,False,False,False,168.0,4,112.6,0.0,69.0,192.2,0.46827458256029686,0.014388489208633094,12,110.0,28.063543967218397,0.40503597122302154
0.06720851192048055,0.12633028166538834,0.018836154,False,False,False,False,198.0,2,305.52,0.0,162.33333333333334,308.6,0.7139146567717997,0.008032128514056224,32,51.0,21.0817135770078,1.2269879518072289
0.06352620215410086,0.12643273334688815,0.0120572215,False,False,False,False,96.0,2,236.195,0.0,148.66666666666666,302.54,0.634508348794063,0.01652892561983471,40,25.0,11.274404424267882,1.9520247933884296
0.09213082125942895,0.17367489235624095,0.025412945,False,False,False,False,229.0,4,147.1225,0.0,70.0,202.07,0.5187384044526901,0.014184397163120567,61,53.0,16.136739639629276,0.5217109929078014
0.5063524216502602,0.5823253525825992,0.44419274,True,False,False,False,191.0,2,1543.355,0.0,635.25,1987.19,0.9873840445269016,0.010416666666666666,153,1.0,8.996913050843865,8.038307291666667
0.006746897170738481,0.01499310482386329,0.0,False,False,False,False,0.0,0,0.0,0.0,87.0,139.77,0.20946196660482375,0.0,8,83.0,0.0,0.0
0.05488138578466986,0.09435744599352092,0.02258279,False,False,False,False,0.0,0,0.0,0.0,72.0,263.62,0.20946196660482375,0.0,13,282.0,0.0,0.0
0.4999625496709843,0.5093725771030893,0.49226344,False,False,False,False,163.0,5,515.78,0.0,423.25,2474.62,0.8890538033395177,0.025906735751295335,252,30.0,5.714557694968019,2.6724352331606216
0.13452132953491538,0.20322345557669202,0.0783105,False,False,False,False,126.0,1,189.67,0.0,166.5,210.24,0.5755102040816327,0.0035460992907801418,98,156.0,12.257258446136504,0.6725886524822695
0.13384659804702215,0.2193507517443854,0.063888654,False,False,False,False,91.0,1,182.7,0.0,56.0,182.7,0.5654916512059369,0.0036496350364963502,11,183.0,24.961508830135312,0.6667883211678832
0.06781842497703924,0.12178953806487486,0.02366024,False,False,False,False,66.0,1,76.55,0.0,70.0,232.65,0.4400742115027829,0.007407407407407408,25,69.0,13.200000000000006,0.567037037037037
0.0442579857422839,0.06996552840182746,0.023224542,False,False,False,False,0.0,0,0.0,0.0,29.0,109.25,0.20946196660482375,0.0,19,223.0,0.0,0.0
0.09470338666851161,0.19357478482115792,0.013808606,False,False,False,False,254.0,7,251.2571428571429,0.0,126.875,404.8,0.6482374768089054,0.025925925925925925,74,16.0,9.887293887272568,0.9305820105820107
0.07461411920995954,0.124902883454858,0.033468764,False,False,False,False,70.0,1,311.32,0.0,127.5,479.65,0.7291280148423006,0.008771929824561403,20,44.0,14.924050144892725,2.7308771929824562
0.09002391840179516,0.17540488464213638,0.020166764,False,False,False,False,201.0,6,364.81666666666666,0.0,180.0,721.95,0.7929499072356215,0.02586206896551724,46,31.0,9.32358132143597,1.572485632183908
0.07782293018237109,0.12189420354665109,0.041764613,False,False,False,False,108.0,2,349.20500000000004,0.0,266.0,375.74,0.7736549165120594,0.012578616352201259,63,51.0,12.31269279427348,2.19625786163522
0.12177389800126641,0.21625141997194486,0.044474106,False,False,False,False,234.0,7,275.2,0.0,215.75,403.81,0.6753246753246753,0.026515151515151516,143,30.0,6.419216050564297,1.0424242424242425
0.131758676390492,0.21021445905862712,0.06756758,False,False,False,False,207.0,6,217.30999999999997,0.0,278.75,558.36,0.6126159554730983,0.02702702702702703,44,15.0,10.908994959461936,0.9788738738738737
0.145530684575179,0.22417245371416494,0.08118742,False,False,False,False,44.0,1,196.21,0.0,71.66666666666667,222.831,0.5844155844155844,0.021739130434782608,22,2.0,9.174634218511288,4.265434782608696
0.12002736290285965,0.19775530442021466,0.056431774,False,False,False,False,253.0,6,402.97166666666664,0.0,316.0,560.35,0.8263450834879407,0.02127659574468085,95,29.0,8.213049990267473,1.4289775413711583
0.10114238852592321,0.16828261468878525,0.046209477,False,False,False,False,187.0,3,221.20666666666668,0.0,180.25,329.38,0.6159554730983302,0.01090909090909091,50,88.0,19.149720220196027,0.8043878787878789
0.13471218443285415,0.20341913449258697,0.0784974,False,False,False,False,189.0,1,333.57,0.0,210.0,333.57,0.7565862708719852,0.0037174721189591076,31,80.0,33.94540208306047,1.2400371747211896
0.03599253929821197,0.05999710575667894,0.01635244,False,False,False,False,0.0,0,0.0,0.0,18.0,69.89999999999999,0.20946196660482375,0.0,3,81.0,0.0,0.0
